6010.000 0.005
6020.000 6.141
6030.000 6.186
6040.000 6.193
6050.000 6.165
6060.000 6.169
6070.000 6.182
6080.000 6.170
6090.000 6.202
6100.000 6.205
6110.000 6.234
6120.000 6.269
6130.000 6.316
6140.000 6.360
6150.000 6.417
6160.000 6.507
6170.000 6.478
6180.000 6.283
6190.000 6.178
6200.000 5.951
6210.000 5.903
6220.000 5.772
6230.000 5.618
6240.000 5.466
6250.000 5.396
6260.000 5.265
6270.000 5.204
6280.000 5.039
6290.000 4.975
6300.000 4.859
6310.000 4.813
6320.000 4.751
6330.000 4.631
6340.000 4.738
6350.000 4.767
6360.000 4.822
6370.000 4.860
6380.000 4.954
6390.000 5.017
6400.000 5.284
6410.000 5.564
6420.000 6.103
6430.000 6.642
6440.000 6.905
6450.000 7.417
6460.000 7.936
6470.000 8.185
6480.000 8.669
6490.000 9.159
6500.000 9.353
6510.000 9.613
6520.000 10.041
6530.000 10.478
6540.000 10.688
6550.000 11.102
6560.000 11.496
6570.000 11.635
6580.000 11.579
6590.000 11.721
6600.000 12.079
6610.000 12.488
6620.000 12.728
6630.000 13.251
6640.000 13.521
6650.000 14.119
6660.000 14.845
6670.000 15.220
6680.000 16.090
6690.000 16.600
6700.000 17.620
6710.000 17.928
6720.000 18.637
6730.000 19.609
6740.000 20.829
6750.000 21.584
6760.000 22.417
6770.000 24.321
6780.000 26.916
6790.000 28.422
6800.000 32.068
6810.000 34.344
6820.000 39.953
6830.000 47.700
6840.000 52.630
6850.000 60.665
6860.000 60.500
6870.000 62.174
6880.000 64.869
6890.000 65.678
6900.000 66.227
6910.000 66.159
6920.000 64.667
6930.000 58.810
6940.000 52.209
6950.000 43.107
6960.000 37.509
6970.000 34.994
6980.000 29.783
6990.000 25.325
7000.000 23.386
7010.000 19.984
7020.000 18.423
7030.000 15.688
7040.000 14.616
7050.000 12.494
7060.000 10.807
7070.000 10.189
7080.000 8.910
7090.000 8.253
7100.000 7.236
7110.000 7.187
7120.000 7.396
7130.000 7.777
7140.000 8.149
7150.000 8.291
7160.000 8.437
7170.000 8.682
7180.000 8.873
7190.000 8.919
7200.000 9.032
7210.000 9.049
7220.000 9.067
7230.000 9.053
7240.000 8.911
7250.000 8.811
7260.000 8.547
7270.000 8.377
7280.000 7.970
7290.000 7.709
7300.000 7.195
7310.000 6.950
7320.000 6.440
7330.000 5.925
7340.000 5.672
7350.000 5.195
7360.000 4.716
7370.000 4.501
7380.000 4.121
7390.000 3.759
7400.000 3.596
7410.000 3.328
7420.000 3.188
7430.000 2.950
7440.000 2.841
7450.000 2.647
7460.000 2.517
7470.000 2.467
7480.000 2.701
7490.000 2.817
7500.000 3.085
7510.000 3.348
7520.000 3.478
7530.000 3.702
7540.000 3.816
7550.000 4.018
7560.000 4.117
7570.000 4.277
7580.000 4.406
7590.000 4.476
7600.000 4.582
7610.000 4.623
7620.000 4.710
7630.000 4.744
7640.000 4.772
7650.000 4.788
7660.000 4.781
7670.000 4.759
7680.000 4.735
7690.000 4.733
7700.000 4.676
7710.000 4.582
7720.000 4.512
7730.000 4.398
7740.000 4.192
7750.000 4.084
7760.000 3.850
7770.000 3.731
7780.000 3.530
7790.000 3.433
7800.000 3.256
7810.000 3.101
7820.000 3.036
7830.000 2.864
7840.000 2.859
7850.000 2.776
7860.000 2.730
7870.000 2.694
7880.000 2.648
7890.000 2.626
7900.000 2.655
7910.000 2.840
7920.000 2.962
7930.000 3.158
7940.000 3.250
7950.000 3.412
7960.000 3.443
7970.000 3.452
7980.000 3.558
7990.000 3.590
8000.000 3.683
8010.000 3.760
8020.000 3.795
8030.000 3.872
8040.000 3.813
8050.000 3.681
8060.000 3.582
8070.000 3.461
8080.000 3.364
8090.000 3.230
8100.000 3.071
8110.000 3.009
8120.000 2.847
8130.000 2.689
8140.000 2.554
8150.000 2.506
8160.000 2.367
8170.000 2.337
8180.000 2.234
8190.000 2.208
8200.000 2.163
8210.000 2.135
8220.000 2.118
8230.000 2.078
8240.000 2.052
8250.000 2.048
8260.000 2.218
8270.000 2.307
8280.000 2.558
8290.000 2.855
8300.000 3.008
8310.000 3.163
8320.000 3.371
8330.000 3.553
8340.000 3.631
8350.000 3.783
8360.000 3.875
8370.000 3.964
8380.000 4.094
8390.000 4.132
8400.000 4.219
8410.000 4.289
8420.000 4.323
8430.000 4.408
8440.000 4.360
8450.000 4.162
8460.000 4.086
8470.000 3.982
8480.000 3.831
8490.000 3.749
8500.000 3.589
8510.000 3.431
8520.000 3.378
8530.000 3.261
8540.000 3.206
8550.000 3.131
8560.000 3.099
8570.000 3.053
8580.000 3.130
8590.000 3.077
8600.000 3.082
8610.000 3.109
8620.000 3.125
8630.000 3.185
8640.000 3.255
8650.000 3.420
8660.000 3.745
8670.000 3.915
8680.000 4.248
8690.000 4.404
8700.000 4.715
8710.000 4.862
8720.000 5.161
8730.000 5.444
8740.000 5.579
8750.000 5.821
8760.000 5.969
8770.000 6.220
8780.000 6.455
8790.000 6.666
8800.000 6.763
8810.000 6.878
8820.000 7.083
8830.000 7.315
8840.000 7.331
8850.000 7.192
8860.000 7.118
8870.000 6.985
8880.000 6.892
8890.000 6.893
8900.000 6.938
8910.000 7.128
8920.000 7.278
8930.000 7.652
8940.000 7.878
8950.000 8.339
8960.000 8.904
8970.000 9.139
8980.000 9.524
8990.000 9.770
