6010.000 0.014
6020.000 9.227
6030.000 9.904
6040.000 10.387
6050.000 11.585
6060.000 12.279
6070.000 14.043
6080.000 16.449
6090.000 18.012
6100.000 22.303
6110.000 25.290
6120.000 34.141
6130.000 49.307
6140.000 59.048
6150.000 58.734
6160.000 53.703
6170.000 33.367
6180.000 23.951
6190.000 21.096
6200.000 16.998
6210.000 15.515
6220.000 13.234
6230.000 11.514
6240.000 10.197
6250.000 9.630
6260.000 9.149
6270.000 8.148
6280.000 7.128
6290.000 6.691
6300.000 5.914
6310.000 5.276
6320.000 5.007
6330.000 4.579
6340.000 4.319
6350.000 3.929
6360.000 3.648
6370.000 3.533
6380.000 3.299
6390.000 3.209
6400.000 3.127
6410.000 3.283
6420.000 3.356
6430.000 3.500
6440.000 3.555
6450.000 3.668
6460.000 3.720
6470.000 3.820
6480.000 3.882
6490.000 3.949
6500.000 3.978
6510.000 4.008
6520.000 4.059
6530.000 4.080
6540.000 4.014
6550.000 3.872
6560.000 3.793
6570.000 3.660
6580.000 3.553
6590.000 3.437
6600.000 3.334
6610.000 3.276
6620.000 3.164
6630.000 3.075
6640.000 3.066
6650.000 3.029
6660.000 3.028
6670.000 3.013
6680.000 3.036
6690.000 3.087
6700.000 3.235
6710.000 3.378
6720.000 3.463
6730.000 3.697
6740.000 3.833
6750.000 4.159
6760.000 4.572
6770.000 4.743
6780.000 5.357
6790.000 5.689
6800.000 6.669
6810.000 7.891
6820.000 8.598
6830.000 10.302
6840.000 11.357
6850.000 13.978
6860.000 17.717
6870.000 20.271
6880.000 27.586
6890.000 32.908
6900.000 47.681
6910.000 55.676
6920.000 56.563
6930.000 36.495
6940.000 29.829
6950.000 21.656
6960.000 18.987
6970.000 15.231
6980.000 12.670
6990.000 10.802
7000.000 9.880
7010.000 8.243
7020.000 7.556
7030.000 6.411
7040.000 5.944
7050.000 5.119
7060.000 4.757
7070.000 4.142
7080.000 3.670
7090.000 3.447
7100.000 3.147
7110.000 2.848
7120.000 2.713
7130.000 2.550
7140.000 2.680
7150.000 2.757
7160.000 2.876
7170.000 2.932
7180.000 3.033
7190.000 3.084
7200.000 3.158
7210.000 3.240
7220.000 3.264
7230.000 3.334
7240.000 3.360
7250.000 3.397
7260.000 3.442
7270.000 3.454
7280.000 3.487
7290.000 3.480
7300.000 3.512
7310.000 3.517
7320.000 3.548
7330.000 3.551
7340.000 3.465
7350.000 3.338
7360.000 3.292
7370.000 3.158
7380.000 3.052
7390.000 2.995
7400.000 2.957
7410.000 2.939
7420.000 2.894
7430.000 2.908
7440.000 2.919
7450.000 2.994
7460.000 2.970
7470.000 3.142
7480.000 3.285
7490.000 3.365
7500.000 3.611
7510.000 3.889
7520.000 4.081
7530.000 4.423
7540.000 4.644
7550.000 5.175
7560.000 6.014
7570.000 6.494
7580.000 7.646
7590.000 8.291
7600.000 9.907
7610.000 12.049
7620.000 13.392
7630.000 17.029
7640.000 22.669
7650.000 26.682
7660.000 31.786
7670.000 45.222
7680.000 52.472
7690.000 46.595
7700.000 30.128
7710.000 25.043
7720.000 18.490
7730.000 14.551
7740.000 12.836
7750.000 10.150
7760.000 8.193
7770.000 7.393
7780.000 6.079
7790.000 5.555
7800.000 4.669
7810.000 4.256
7820.000 3.639
7830.000 3.070
7840.000 2.941
7850.000 2.580
7860.000 2.435
7870.000 2.373
7880.000 2.499
7890.000 2.561
7900.000 2.686
7910.000 2.785
7920.000 2.841
7930.000 2.917
7940.000 2.961
7950.000 3.017
7960.000 3.042
7970.000 3.078
7980.000 3.111
7990.000 3.134
8000.000 3.183
8010.000 3.052
8020.000 3.008
8030.000 2.930
8040.000 2.890
8050.000 2.823
8060.000 2.799
8070.000 2.777
8080.000 2.744
8090.000 2.725
8100.000 2.678
8110.000 2.654
8120.000 2.578
8130.000 2.555
8140.000 2.528
8150.000 2.438
8160.000 2.406
8170.000 2.394
8180.000 2.399
8190.000 2.392
8200.000 2.426
8210.000 2.370
8220.000 2.533
8230.000 2.665
8240.000 2.730
8250.000 2.899
8260.000 3.003
8270.000 3.209
8280.000 3.408
8290.000 3.766
8300.000 4.046
8310.000 4.653
8320.000 4.987
8330.000 5.753
8340.000 6.194
8350.000 7.184
8360.000 8.453
8370.000 9.208
8380.000 11.137
8390.000 12.358
8400.000 15.643
8410.000 20.734
8420.000 24.335
8430.000 33.940
8440.000 39.205
8450.000 41.419
8460.000 35.380
8470.000 23.346
8480.000 16.800
8490.000 14.650
8500.000 11.605
8510.000 10.493
8520.000 8.829
8530.000 7.845
8540.000 6.714
8550.000 6.181
8560.000 5.709
8570.000 4.916
8580.000 4.295
8590.000 4.024
8600.000 3.544
8610.000 3.365
8620.000 3.007
8630.000 2.771
8640.000 2.656
8650.000 2.431
8660.000 2.432
8670.000 2.497
8680.000 2.564
8690.000 2.591
8700.000 2.633
8710.000 2.666
8720.000 2.682
8730.000 2.702
8740.000 2.711
8750.000 2.706
8760.000 2.704
8770.000 2.713
8780.000 2.717
8790.000 2.706
8800.000 2.682
8810.000 2.557
8820.000 2.483
8830.000 2.348
8840.000 2.300
8850.000 2.178
8860.000 2.124
8870.000 2.020
8880.000 1.927
8890.000 1.900
8900.000 1.833
8910.000 1.801
8920.000 1.769
8930.000 1.760
8940.000 1.749
8950.000 1.754
8960.000 1.817
8970.000 1.838
8980.000 1.894
8990.000 1.939
9000.000 2.038
9010.000 2.099
9020.000 2.210
9030.000 2.472
9040.000 2.631
9050.000 2.981
9060.000 3.384
9070.000 3.617
9080.000 4.104
9090.000 4.376
9100.000 4.983
9110.000 5.730
9120.000 6.171
9130.000 7.236
9140.000 7.902
9150.000 9.558
9160.000 11.906
9170.000 13.471
9180.000 17.738
9190.000 24.122
9200.000 27.629
9210.000 29.744
9220.000 26.043
9230.000 17.661
9240.000 14.851
9250.000 11.120
9260.000 9.861
9270.000 7.987
9280.000 6.702
9290.000 6.187
9300.000 5.150
9310.000 4.330
9320.000 3.999
9330.000 3.467
9340.000 3.208
9350.000 2.796
9360.000 2.630
9370.000 2.325
9380.000 2.108
9390.000 2.007
9400.000 1.832
9410.000 1.808
9420.000 1.838
9430.000 1.871
9440.000 1.897
9450.000 1.905
9460.000 1.910
9470.000 1.904
9480.000 1.908
9490.000 1.908
9500.000 1.904
9510.000 1.885
9520.000 1.888
9530.000 1.874
9540.000 1.861
9550.000 1.837
9560.000 1.827
9570.000 1.808
9580.000 1.754
9590.000 1.762
9600.000 1.727
9610.000 1.650
9620.000 1.602
9630.000 1.520
9640.000 1.486
9650.000 1.423
9660.000 1.400
9670.000 1.351
9680.000 1.307
9690.000 1.290
9700.000 1.297
9710.000 1.316
9720.000 1.302
9730.000 1.315
9740.000 1.340
9750.000 1.389
9760.000 1.406
9770.000 1.485
9780.000 1.553
9790.000 1.594
9800.000 1.786
9810.000 1.997
9820.000 2.115
9830.000 2.376
9840.000 2.510
9850.000 2.814
9860.000 2.975
9870.000 3.375
9880.000 3.860
9890.000 4.141
9900.000 4.819
9910.000 5.744
9920.000 6.332
9930.000 7.903
9940.000 10.285
9950.000 11.827
9960.000 15.896
9970.000 17.676
9980.000 17.403
9990.000 14.872
10000.000 10.209
