6010.000 0.006
6020.000 6.819
6030.000 6.532
6040.000 6.391
6050.000 6.104
6060.000 5.985
6070.000 5.729
6080.000 5.510
6090.000 5.412
6100.000 5.223
6110.000 5.161
6120.000 5.010
6130.000 4.951
6140.000 4.841
6150.000 4.797
6160.000 4.700
6170.000 4.640
6180.000 4.583
6190.000 4.531
6200.000 4.378
6210.000 4.244
6220.000 3.999
6230.000 3.744
6240.000 3.607
6250.000 3.472
6260.000 3.252
6270.000 3.050
6280.000 2.954
6290.000 2.818
6300.000 2.651
6310.000 2.606
6320.000 2.516
6330.000 2.396
6340.000 2.413
6350.000 2.379
6360.000 2.369
6370.000 2.354
6380.000 2.351
6390.000 2.399
6400.000 2.502
6410.000 2.725
6420.000 2.945
6430.000 3.162
6440.000 3.280
6450.000 3.477
6460.000 3.572
6470.000 3.765
6480.000 3.920
6490.000 3.997
6500.000 4.162
6510.000 4.261
6520.000 4.396
6530.000 4.458
6540.000 4.621
6550.000 4.742
6560.000 4.787
6570.000 4.943
6580.000 5.064
6590.000 5.146
6600.000 5.198
6610.000 5.143
6620.000 5.032
6630.000 4.971
6640.000 4.945
6650.000 4.940
6660.000 4.925
6670.000 5.001
6680.000 5.090
6690.000 5.178
6700.000 5.378
6710.000 5.511
6720.000 5.804
6730.000 6.182
6740.000 6.403
6750.000 6.933
6760.000 7.265
6770.000 7.971
6780.000 8.427
6790.000 9.470
6800.000 10.774
6810.000 11.577
6820.000 13.500
6830.000 16.289
6840.000 18.091
6850.000 22.690
6860.000 25.716
6870.000 34.029
6880.000 47.074
6890.000 55.969
6900.000 61.303
6910.000 60.736
6920.000 48.579
6930.000 34.052
6940.000 29.652
6950.000 23.581
6960.000 21.431
6970.000 18.044
6980.000 15.634
6990.000 14.633
7000.000 12.785
7010.000 11.820
7020.000 10.135
7030.000 9.399
7040.000 8.158
7050.000 7.106
7060.000 6.656
7070.000 5.854
7080.000 5.131
7090.000 4.911
7100.000 4.466
7110.000 4.244
7120.000 3.851
7130.000 3.599
7140.000 3.694
7150.000 3.780
7160.000 3.924
7170.000 4.064
7180.000 4.168
7190.000 4.218
7200.000 4.278
7210.000 4.300
7220.000 4.330
7230.000 4.333
7240.000 4.340
7250.000 4.330
7260.000 4.335
7270.000 4.221
7280.000 4.099
7290.000 3.871
7300.000 3.752
7310.000 3.521
7320.000 3.280
7330.000 3.130
7340.000 2.971
7350.000 2.761
7360.000 2.655
7370.000 2.472
7380.000 2.295
7390.000 2.211
7400.000 2.144
7410.000 2.017
7420.000 1.923
7430.000 1.864
7440.000 1.789
7450.000 1.752
7460.000 1.768
7470.000 1.686
7480.000 1.665
7490.000 1.744
7500.000 1.932
7510.000 2.024
7520.000 2.221
7530.000 2.329
7540.000 2.517
7550.000 2.598
7560.000 2.794
7570.000 2.965
7580.000 3.144
7590.000 3.202
7600.000 3.345
7610.000 3.413
7620.000 3.543
7630.000 3.671
7640.000 3.727
7650.000 3.814
7660.000 3.896
7670.000 3.917
7680.000 3.948
7690.000 3.987
7700.000 4.017
7710.000 4.071
7720.000 4.148
7730.000 4.226
7740.000 4.287
7750.000 4.378
7760.000 4.450
7770.000 4.566
7780.000 4.711
7790.000 4.828
7800.000 4.899
7810.000 4.947
7820.000 4.991
7830.000 5.086
7840.000 5.140
7850.000 5.335
7860.000 5.445
7870.000 5.707
7880.000 6.038
7890.000 6.251
7900.000 6.707
