6010.000 0.003
6020.000 10.699
6030.000 13.422
6040.000 19.620
6050.000 29.385
6060.000 33.043
6070.000 23.292
6080.000 16.951
6090.000 11.278
6100.000 8.488
6110.000 7.582
6120.000 6.327
6130.000 5.885
6140.000 5.201
6150.000 4.775
6160.000 4.603
6170.000 4.392
6180.000 4.295
6190.000 4.204
6200.000 4.037
6210.000 3.960
6220.000 3.841
6230.000 3.826
6240.000 3.848
6250.000 3.975
6260.000 4.117
6270.000 4.518
6280.000 4.827
6290.000 5.719
6300.000 7.276
6310.000 8.599
6320.000 12.830
6330.000 16.174
6340.000 25.328
6350.000 27.017
6360.000 20.142
6370.000 11.486
6380.000 9.341
6390.000 6.532
6400.000 5.056
6410.000 4.490
6420.000 4.021
6430.000 3.940
6440.000 3.820
6450.000 3.759
6460.000 3.749
6470.000 3.606
6480.000 3.569
6490.000 3.486
6500.000 3.473
6510.000 3.476
6520.000 3.548
6530.000 3.612
6540.000 3.827
6550.000 4.148
6560.000 4.392
6570.000 5.205
6580.000 5.946
6590.000 7.616
6600.000 10.524
6610.000 12.757
6620.000 19.667
6630.000 26.901
6640.000 25.199
6650.000 13.681
6660.000 10.730
6670.000 7.351
6680.000 6.336
6690.000 4.733
6700.000 3.728
6710.000 3.350
6720.000 2.777
6730.000 2.563
6740.000 2.246
6750.000 2.113
6760.000 2.185
6770.000 2.370
6780.000 2.466
6790.000 2.680
6800.000 2.968
6810.000 3.130
6820.000 3.529
6830.000 3.775
6840.000 4.363
6850.000 5.172
6860.000 5.699
6870.000 7.155
6880.000 9.490
6890.000 11.229
6900.000 16.659
6910.000 20.550
6920.000 26.673
6930.000 24.270
6940.000 14.146
6950.000 9.785
6960.000 8.509
6970.000 6.762
6980.000 6.183
6990.000 5.275
7000.000 4.538
7010.000 4.192
7020.000 3.689
7030.000 3.490
7040.000 3.145
7050.000 2.943
7060.000 2.876
7070.000 2.792
7080.000 2.791
7090.000 2.799
7100.000 2.923
7110.000 3.042
7120.000 3.348
7130.000 3.842
7140.000 4.191
7150.000 5.072
7160.000 5.718
7170.000 7.673
7180.000 9.109
7190.000 13.700
7200.000 20.648
7210.000 22.992
7220.000 16.543
7230.000 12.338
7240.000 8.638
7250.000 6.735
7260.000 6.098
7270.000 5.189
7280.000 4.860
7290.000 4.355
7300.000 4.012
7310.000 3.884
7320.000 3.538
7330.000 3.386
7340.000 3.160
7350.000 2.966
7360.000 2.903
7370.000 2.818
7380.000 2.825
7390.000 2.851
7400.000 3.009
7410.000 3.119
7420.000 3.504
7430.000 3.772
7440.000 4.579
7450.000 5.921
7460.000 6.909
7470.000 10.292
7480.000 12.914
7490.000 19.746
7500.000 20.661
7510.000 15.880
7520.000 9.152
7530.000 7.377
7540.000 5.265
7550.000 4.285
7560.000 4.073
7570.000 3.754
7580.000 3.642
7590.000 3.477
7600.000 3.379
7610.000 3.349
7620.000 3.327
7630.000 3.332
7640.000 3.363
7650.000 3.429
7660.000 3.501
7670.000 3.539
7680.000 3.583
7690.000 3.702
7700.000 3.902
7710.000 4.043
7720.000 4.619
7730.000 5.013
7740.000 6.243
7750.000 8.526
7760.000 10.258
7770.000 15.453
7780.000 20.562
7790.000 19.475
7800.000 11.445
7810.000 9.078
7820.000 6.274
7830.000 5.299
7840.000 4.008
7850.000 3.168
7860.000 2.861
7870.000 2.439
7880.000 2.268
7890.000 2.080
7900.000 2.177
7910.000 2.213
7920.000 2.372
7930.000 2.446
7940.000 2.574
7950.000 2.676
7960.000 2.775
7970.000 3.129
7980.000 3.290
7990.000 3.714
8000.000 4.000
