5810.000 0.007
5820.000 5.623
5830.000 5.802
5840.000 6.330
5850.000 6.639
5860.000 7.462
5870.000 8.646
5880.000 9.440
5890.000 11.783
5900.000 15.761
5910.000 18.874
5920.000 28.624
5930.000 34.911
5940.000 37.417
5950.000 20.782
5960.000 16.706
5970.000 12.037
5980.000 10.582
5990.000 8.605
6000.000 7.305
6010.000 6.818
6020.000 6.071
6030.000 5.770
6040.000 5.299
6050.000 5.137
6060.000 4.781
6070.000 4.374
6080.000 4.177
6090.000 3.929
6100.000 3.807
6110.000 3.649
6120.000 3.601
6130.000 3.603
6140.000 3.821
6150.000 3.978
6160.000 4.391
6170.000 4.915
6180.000 5.242
6190.000 6.107
6200.000 6.625
6210.000 7.975
6220.000 10.429
6230.000 12.125
6240.000 17.517
6250.000 21.653
6260.000 31.799
6270.000 28.824
6280.000 20.659
6290.000 12.619
6300.000 8.992
6310.000 7.825
6320.000 6.166
6330.000 5.440
6340.000 4.475
6350.000 3.777
6360.000 3.485
6370.000 3.101
6380.000 2.942
6390.000 2.703
6400.000 2.652
6410.000 2.722
6420.000 2.895
6430.000 3.000
6440.000 3.198
6450.000 3.437
6460.000 3.584
6470.000 3.906
6480.000 4.101
6490.000 4.551
6500.000 4.822
6510.000 5.497
6520.000 6.431
6530.000 7.016
6540.000 8.645
6550.000 9.779
6560.000 13.161
6570.000 19.116
6580.000 23.631
6590.000 32.498
6600.000 31.800
6610.000 18.482
6620.000 12.266
6630.000 10.513
6640.000 8.215
6650.000 7.415
6660.000 6.251
6670.000 5.221
6680.000 4.825
6690.000 4.205
6700.000 3.734
6710.000 3.576
6720.000 3.251
6730.000 3.159
6740.000 2.988
6750.000 2.901
6760.000 2.909
6770.000 2.937
6780.000 2.952
6790.000 3.068
6800.000 3.369
6810.000 3.583
6820.000 4.073
6830.000 4.392
6840.000 5.109
6850.000 5.566
6860.000 6.743
6870.000 8.496
6880.000 9.720
6890.000 13.393
6900.000 16.177
6910.000 24.153
6920.000 29.323
6930.000 25.262
6940.000 14.830
6950.000 12.231
6960.000 9.016
6970.000 7.965
6980.000 6.532
6990.000 5.511
7000.000 5.039
7010.000 4.258
7020.000 3.674
7030.000 3.446
7040.000 3.064
7050.000 2.901
7060.000 2.675
7070.000 2.520
7080.000 2.502
7090.000 2.414
7100.000 2.402
7110.000 2.458
7120.000 2.579
7130.000 2.672
7140.000 2.879
7150.000 3.247
7160.000 3.457
7170.000 4.056
7180.000 4.460
7190.000 5.594
7200.000 7.302
7210.000 8.507
7220.000 12.189
7230.000 14.952
7240.000 22.727
7250.000 26.231
7260.000 21.941
7270.000 13.344
7280.000 11.190
7290.000 8.504
7300.000 7.621
7310.000 6.353
7320.000 5.496
7330.000 5.181
7340.000 4.661
7350.000 4.292
7360.000 4.123
7370.000 3.899
7380.000 3.774
7390.000 3.646
7400.000 3.516
7410.000 3.326
7420.000 3.201
7430.000 3.153
7440.000 3.125
7450.000 3.126
7460.000 3.222
7470.000 3.403
7480.000 3.517
7490.000 3.870
7500.000 4.437
7510.000 4.807
7520.000 5.840
7530.000 6.573
7540.000 8.695
7550.000 12.425
7560.000 15.225
7570.000 22.204
7580.000 24.036
7590.000 16.886
7600.000 10.531
7610.000 9.014
7620.000 7.063
7630.000 6.411
7640.000 5.460
7650.000 5.093
7660.000 4.529
7670.000 3.928
7680.000 3.673
7690.000 3.273
7700.000 3.068
7710.000 2.850
7720.000 2.556
7730.000 2.380
7740.000 2.318
7750.000 2.246
7760.000 2.182
7770.000 2.183
7780.000 2.181
7790.000 2.299
7800.000 2.380
7810.000 2.617
7820.000 3.001
7830.000 3.207
7840.000 3.959
7850.000 4.441
7860.000 5.845
7870.000 6.856
7880.000 10.033
7890.000 15.680
7900.000 21.862
7910.000 21.576
7920.000 12.869
7930.000 9.935
7940.000 6.745
7950.000 5.642
7960.000 5.265
7970.000 4.656
7980.000 4.409
7990.000 4.069
8000.000 3.895
8010.000 3.655
8020.000 3.516
8030.000 3.442
8040.000 3.334
8050.000 3.323
8060.000 3.278
8070.000 3.088
8080.000 2.986
8090.000 2.939
8100.000 2.904
8110.000 2.874
8120.000 2.858
8130.000 2.882
8140.000 3.080
8150.000 3.202
8160.000 3.571
8170.000 4.190
8180.000 4.622
8190.000 6.019
8200.000 7.015
8210.000 10.028
8220.000 15.219
8230.000 18.243
8240.000 19.471
8250.000 15.692
8260.000 9.447
8270.000 6.449
8280.000 5.459
8290.000 4.113
8300.000 3.650
