6010.000 0.006
6020.000 5.128
6030.000 5.280
6040.000 5.651
6050.000 5.900
6060.000 6.476
6070.000 7.270
6080.000 7.807
6090.000 9.163
6100.000 10.109
6110.000 12.757
6120.000 14.684
6130.000 20.761
6140.000 31.417
6150.000 37.873
6160.000 38.746
6170.000 22.098
6180.000 17.909
6190.000 13.056
6200.000 11.414
6210.000 9.200
6220.000 7.423
6230.000 6.682
6240.000 5.525
6250.000 5.051
6260.000 4.289
6270.000 3.683
6280.000 3.417
6290.000 3.042
6300.000 2.876
6310.000 2.618
6320.000 2.467
6330.000 2.367
6340.000 2.292
6350.000 2.271
6360.000 2.279
6370.000 2.327
6380.000 2.456
6390.000 2.788
6400.000 2.980
6410.000 3.409
6420.000 3.908
6430.000 4.173
6440.000 4.859
6450.000 5.253
6460.000 6.234
6470.000 7.576
6480.000 8.434
6490.000 10.831
6500.000 12.511
6510.000 17.680
6520.000 26.630
6530.000 32.399
6540.000 35.940
6550.000 28.579
6560.000 17.019
6570.000 12.134
6580.000 10.576
6590.000 8.482
6600.000 7.740
6610.000 6.559
6620.000 5.451
6630.000 5.001
6640.000 4.290
6650.000 3.977
6660.000 3.487
6670.000 3.105
6680.000 2.951
6690.000 2.705
6700.000 2.600
6710.000 2.479
6720.000 2.391
6730.000 2.378
6740.000 2.372
6750.000 2.398
6760.000 2.450
6770.000 2.506
6780.000 2.789
6790.000 3.160
6800.000 3.392
6810.000 3.893
6820.000 4.512
6830.000 4.875
6840.000 5.806
6850.000 6.381
6860.000 7.858
6870.000 10.050
6880.000 11.604
6890.000 16.236
6900.000 19.732
6910.000 29.157
6920.000 32.822
6930.000 27.148
6940.000 16.541
6950.000 13.826
6960.000 10.396
6970.000 8.332
6980.000 7.606
6990.000 6.470
7000.000 6.052
7010.000 5.349
7020.000 4.979
7030.000 4.317
7040.000 3.833
7050.000 3.629
7060.000 3.288
7070.000 3.044
7080.000 2.866
7090.000 2.769
7100.000 2.698
7110.000 2.638
7120.000 2.624
7130.000 2.641
7140.000 2.682
7150.000 2.719
7160.000 2.830
7170.000 3.151
7180.000 3.348
7190.000 3.793
7200.000 4.050
7210.000 4.679
7220.000 5.458
7230.000 5.945
7240.000 7.199
7250.000 8.035
7260.000 10.314
7270.000 14.060
7280.000 16.882
7290.000 25.059
7300.000 29.532
7310.000 28.834
7320.000 17.092
7330.000 13.967
7340.000 10.199
7350.000 8.976
7360.000 7.228
7370.000 6.095
7380.000 5.654
7390.000 4.988
7400.000 4.735
7410.000 4.291
7420.000 4.033
7430.000 3.605
7440.000 3.276
7450.000 3.139
7460.000 2.919
7470.000 2.761
7480.000 2.704
7490.000 2.638
7500.000 2.608
7510.000 2.592
7520.000 2.624
7530.000 2.673
7540.000 2.783
7550.000 2.885
7560.000 3.122
7570.000 3.544
7580.000 3.767
7590.000 4.326
7600.000 4.669
7610.000 5.488
7620.000 6.622
7630.000 7.336
7640.000 9.347
7650.000 10.756
7660.000 15.006
7670.000 22.036
7680.000 26.232
7690.000 28.374
7700.000 23.152
7710.000 14.369
7720.000 10.290
7730.000 9.038
7740.000 7.254
7750.000 6.621
7760.000 5.641
7770.000 4.963
7780.000 4.700
7790.000 4.125
7800.000 3.872
7810.000 3.457
7820.000 3.131
7830.000 3.012
7840.000 2.792
7850.000 2.707
7860.000 2.573
7870.000 2.487
7880.000 2.456
7890.000 2.476
7900.000 2.490
7910.000 2.527
7920.000 2.559
7930.000 2.767
7940.000 3.070
7950.000 3.215
7960.000 3.601
7970.000 4.096
7980.000 4.383
7990.000 5.060
8000.000 5.537
8010.000 6.697
8020.000 8.422
8030.000 9.590
8040.000 13.054
8050.000 15.637
8060.000 22.546
8070.000 25.854
8080.000 22.219
8090.000 13.726
8100.000 11.481
8110.000 8.727
8120.000 6.847
8130.000 6.208
8140.000 5.220
8150.000 4.746
8160.000 3.990
8170.000 3.701
8180.000 3.175
8190.000 2.779
8200.000 2.656
8210.000 2.412
8220.000 2.236
8230.000 2.177
8240.000 2.099
8250.000 2.080
8260.000 2.046
8270.000 2.029
8280.000 2.041
8290.000 2.187
8300.000 2.298
8310.000 2.539
8320.000 2.820
8330.000 2.973
8340.000 3.333
8350.000 3.540
8360.000 4.032
8370.000 4.656
8380.000 5.062
8390.000 5.986
8400.000 6.594
8410.000 8.392
8420.000 11.260
8430.000 13.331
8440.000 19.112
8450.000 22.241
8460.000 22.050
8470.000 14.046
8480.000 11.477
8490.000 8.340
8500.000 7.323
8510.000 5.862
8520.000 4.705
8530.000 4.299
8540.000 3.608
8550.000 3.318
8560.000 2.859
8570.000 2.479
8580.000 2.368
8590.000 2.108
8600.000 2.002
8610.000 1.885
8620.000 1.783
8630.000 1.733
8640.000 1.718
8650.000 1.745
8660.000 1.896
8670.000 2.073
8680.000 2.171
8690.000 2.375
8700.000 2.501
8710.000 2.731
8720.000 3.033
8730.000 3.202
8740.000 3.621
8750.000 3.846
8760.000 4.458
8770.000 5.284
8780.000 5.816
8790.000 7.275
8800.000 8.273
8810.000 11.160
8820.000 15.140
8830.000 17.248
8840.000 19.188
8850.000 16.974
8860.000 10.881
8870.000 7.749
8880.000 6.772
8890.000 5.169
8900.000 4.577
8910.000 3.659
8920.000 3.011
8930.000 2.747
8940.000 2.329
8950.000 2.179
8960.000 1.934
8970.000 1.725
8980.000 1.669
8990.000 1.544
9000.000 1.492
